2539, 208.02,-52.8115,5.141
2540, 208.43,-53.3733,5.861
2541, 212.478,-53.4389,5.916
2542, 205.437,-54.5594,5.118
2543, 205.734,-56.768,5.865
2544, 205.505,-58.7871,5.332
2545, 224.072,-52.8096,5.542
2546, 215.081,-56.3865,4.43
2547, 213.738,-57.0861,4.942
2548, 215.654,-58.4591,5.997
2549, 237.53,-53.2098,5.688
2550, 237.778,-55.0555,5.758
2551, 0,0,4.184
2552, 0,0,4.829
2553, 0,0,0
2554, 242.327,-57.9343,5.537
2555, 240.884,-57.7751,4.938
2556, 243.957,-57.9123,5.781
2557, 247.063,-58.5998,5.671
2558, 251.588,-58.5036,5.594
2559, 251.832,-58.3414,5.454
2560, 252.446,-59.0414,5.81
2561, 254.896,-53.1604,5.939
2562, 255.786,-53.237,5.842
2563, 255.026,-54.5972,5.862
2564, 254.655,-55.9901,5.234
2565, 261.325,-55.5299,4.744
2566, 264.523,-54.5004,5.478
2567, 256.103,-57.7122,5.603
2568, 262.847,-56.921,5.912
2569, 0,0,3.123
2570, 267.618,-53.6124,5.576
2571, 274.281,-56.0234,5.27
2572, 284.616,-52.9386,4.775
2573, 290.713,-54.4239,5.044
2574, 282.021,-59.4743,0
2575, 297.005,-56.3626,5.562
2576, 299.276,-58.9013,5.255
2577, 297.687,-59.1937,5.571
2578, 318.941,-53.2631,5.948
2579, 0,0,4.683
2580, 313.703,-58.4542,5.265
2581, 329.479,-54.9926,4.738
2582, 330.101,-55.8835,5.924
2583, 345.22,-52.7541,5.339
2584, 351.652,-52.7216,5.973
2585, 349.357,-58.2357,4.459
2586, 5.01776,-64.8748,4.9
2587, 7.88612,-62.9582,4.242
2588, 7.88945,-62.9656,4.648
2589, 8.18294,-63.0315,5.117
2590, 10.6182,-65.468,5.974
2591, 0,0,3.202
2592, 36.2246,-60.3119,5.803
2593, 42.2562,-62.8065,5.384
2594, 44.6991,-64.0713,5.131
2595, 0,0,5.94
2596, 63.6062,-62.4739,4.469
2597, 52.3445,-62.9375,5.163
2598, 56.0499,-64.8069,5.29
2599, 64.4178,-63.2555,5.938
2600, 52.7155,-66.4897,5.735
2601, 83.4063,-62.4898,4.896
2602, 96.0577,-60.2813,5.772
2603, 88.5253,-63.0897,5.976
2604, 97.7943,-61.8795,5.95
2605, 102.048,-61.9413,3.507
2606, 86.1932,-65.7355,4.586
2607, 87.473,-66.9012,4.922
2608, 91.5391,-66.0396,5.681
2609, 119.711,-60.8245,5.658
2610, 119.303,-63.2968,5.999
2611, 117.421,-66.196,5.717
2612, 122.253,-61.3024,5.243
2613, 133.453,-60.3539,5.652
2614, 133.762,-60.6446,3.698
2615, 123.816,-62.9156,5.339
2616, 0,0,4.593
2617, 126.434,-66.1369,5.218
2618, 132.645,-66.793,5.82
2619, 135.612,-66.3961,4.185
2620, 144.837,-61.3281,4.418
2621, 154.271,-61.3323,5.396
2622, 137.82,-62.317,3.727
2623, 140.237,-62.4046,5.971
2624, 141.364,-61.9505,5.954
2625, 146.312,-62.5079,5.488
2626, 146.776,-65.072,3.307
2627, 142.127,-66.7019,5.914
2628, 153.378,-66.3728,5.418
2629, 0,0,3.233
2630, 168.15,-60.3176,5.197
2631, 167.142,-61.9472,5.367
2632, 166.635,-62.4241,5.895
2633, 160.963,-64.249,5.723
2634, 160.048,-65.1002,5.299
2635, 0,0,4.615
2636, 0,0,5.116
2637, 0,0,4.654
2638, 0,0,2.457
2639, 160.559,-64.4664,4.558
2640, 161.569,-64.5146,5.194
2641, 168.188,-64.1698,5.119
2642, 170.839,-64.9546,5.242
2643, 155.742,-66.9015,4.8
2644, 174.093,-61.0524,5.687
2645, 171.648,-61.1152,5.173
2646, 174.53,-61.8265,5.089
2647, 176.628,-61.1784,5.217
2648, 185.34,-60.4011,5.408
2649, 173.945,-63.0198,3.055
2650, 179.417,-62.4487,5.359
2651, 175.88,-62.4894,5.969
2652, 177.614,-62.6494,5.968
2653, 181.08,-63.1657,4.591
2654, 180.756,-63.3129,4.625
2655, 186.629,-63.1222,4.644
2656, 171.43,-63.9725,5.748
2657, 0,0,4.123
2658, 179.699,-64.3396,5.775
2659, 177.963,-65.2059,4.807
2660, 181.72,-64.6137,4.536
2661, 184.609,-64.0031,3.827
2662, 176.402,-66.7288,3.825
2663, 200.658,-60.9884,4.335
2664, 190.709,-63.0586,5.528
2665, 0,0,0
2666, 197.03,-65.306,5.61
2667, 201.308,-64.4851,5.778
2668, 201.002,-64.5357,5.564
2669, 198.203,-66.2267,5.96
2670, 214.965,-61.273,5.549
2671, 221.322,-62.8756,5.705
2672, 220.627,-64.9751,3.474
2673, 214.161,-66.5879,5.625
2674, 222.186,-66.5936,5.742
2675, 229.153,-60.904,5.668
2676, 229.705,-60.4963,5.297
2677, 229.237,-60.9573,4.956
2678, 239.025,-60.4825,5.853
2679, 224.183,-62.781,5.003
2680, 0,0,3.18
2681, 239.742,-65.0376,5.657
2682, 223.677,-65.9911,5.978
2683, 234.18,-66.317,5.603
2684, 243.859,-63.6857,5.253
2685, 246.989,-64.0579,5.679
2686, 251.667,-67.1097,4.978
2687, 261.078,-60.6738,5.67
2688, 262.775,-60.6838,3.463
2689, 261.004,-62.8642,5.485
2690, 272.145,-63.6685,4.625
2691, 266.433,-64.7239,5.111
2692, 277.843,-62.2783,4.478
2693, 0,0,4.006
2694, 281.362,-64.8713,5.015
2695, 284.238,-67.2335,5.22
2696, 289.301,-66.661,5.761
2697, 302.182,-66.1821,4.476
2698, 310.011,-60.5489,5.74
2699, 309.397,-61.5299,5.374
2700, 308.895,-60.5817,5.097
2701, 0,0,4.783
2702, 310.488,-66.7607,5.054
2703, 311.24,-66.2032,3.62
2704, 334.625,-60.2596,4.679
2705, 336.833,-64.9664,4.476
2706, 337.157,-67.4891,5.804
2707, 352.254,-63.1107,5.463
2708, 359.396,-64.2982,5.067
2709, 359.979,-65.5771,4.388
2710, 5.16266,-69.6249,5.44
2711, 18.9423,-68.876,5.469
2712, 1.17213,-71.4369,5.453
2713, 28.7339,-67.6473,5.863
2714, 39.8973,-68.2669,4.037
2715, 35.4373,-68.6594,4.128
2716, 41.386,-67.6166,4.91
2717, 45.5644,-71.9025,5.333
2718, 70.7665,-70.931,5.364
2719, 56.8098,-74.239,5.356
2720, 92.1844,-68.8434,4.962
2721, 92.5603,-74.753,5.968
2722, 109.208,-67.9572,4.92
2723, 107.187,-70.4989,5.053
2724, 102.862,-70.9634,5.263
2725, 115.455,-72.6061,5.258
2726, 121.983,-68.6171,4.24
2727, 139.322,-68.6896,5.862
2728, 126.82,-70.0935,5.481
2729, 129.772,-70.3867,5.192
2730, 136.41,-70.5385,4.461
2731, 125.002,-71.5054,5.471
2732, 124.954,-71.5149,5.23
2733, 136.287,-72.6027,5.2
2734, 125.519,-73.4,5.29
2735, 139.365,-74.7346,5.845
2736, 139.355,-74.8943,5.346
2737, 152.376,-68.6828,5.895
2738, 153.434,-70.0379,3.196
2739, 166.708,-70.8779,5.476
2740, 157.584,-71.9928,4.766
2741, 156.099,-74.0316,4.401
2742, 0,0,0
2743, 181.162,-68.3289,5.363
2744, 185.531,-67.5221,5.368
2745, 180.657,-69.1923,5.784
2746, 0,0,3.328
2747, 0,0,3.803
2748, 189.296,-69.1356,2.439
2749, 171.046,-72.2566,5.591
2750, 188.117,-72.133,3.641
2751, 198.812,-67.8946,4.667
2752, 201.46,-70.6273,5.623
2753, 195.772,-71.4757,5.945
2754, 195.568,-71.5489,5.135
2755, 229.727,-68.6795,2.886
2756, 232.878,-73.3896,5.201
2757, 235.089,-73.4467,5.577
2758, 250.346,-68.2961,5.772
2759, 254.892,-69.2682,5.743
2760, 252.166,-69.0277,3.79
2761, 247.117,-70.0844,5.561
2762, 260.524,-70.1232,5.322
2763, 280.759,-71.4281,5.46
2764, 297.355,-72.5034,5.682
2765, 300.148,-72.9105,3.928
2766, 326.37,-71.0089,5.894
2767, 346.218,-68.8202,5.966
2768, 6.43783,-77.2543,3.543
2769, 87.5699,-79.3614,5.359
2770, 104.144,-79.4202,5.501
2771, 100.012,-80.8136,5.846
2772, 124.631,-76.9197,4.524
2773, 125.161,-77.4845,5.838
2774, 130.331,-78.9634,5.329
2775, 141.038,-80.7869,5.861
2776, 143.472,-80.9413,4.885
2777, 150.182,-82.2147,5.577
2778, 179.907,-78.2219,4.859
2779, 160.465,-79.7833,5.876
2780, 161.446,-80.5402,4.208
2781, 184.587,-79.3122,4.075
2782, 235.478,-76.082,5.897
2783, 215.597,-80.1089,4.908
2784, 221.965,-79.0448,5.701
2785, 214.558,-81.0078,5.184
2786, 275.902,-75.0443,5.51
2787, 250.769,-77.5174,5.588
2788, 248.363,-78.8971,5.02
2789, 316.179,-77.0238,5.71
2790, 0,0,5.019
2791, 334.461,-77.5116,5.848
2792, 342.595,-80.1238,5.15
2793, 341.515,-81.3816,4.382
2794, 134.171,-85.6632,5.777
2795, 205.231,-85.786,5.775
2796, 235.821,-84.4653,5.71
2797, 227.787,-84.7878,5.832
2798, 317.195,-88.9565,5.774
